#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
343,1103,Codeforces Round 534 (Div. 1),C,Johnny Solving,2700,916,constructive algorithms;dfs and similar;graphs;math,https://codeforces.com/contest/1103/problem/C,div1
344,1149,Codeforces Round 556 (Div. 1),C,Tree Generator™,2700,1537,data structures;implementation;trees,https://codeforces.com/contest/1149/problem/C,div1
345,1458,Codeforces Round 691 (Div. 1),C,Latin Square,2700,1494,math;matrices,https://codeforces.com/contest/1458/problem/C,div1
346,1572,Codeforces Round 743 (Div. 1),C,Paint,2700,1613,dp;greedy,https://codeforces.com/contest/1572/problem/C,div1
347,2081,"Codeforces Round 1010 (Div. 1, Unrated)",C,Quaternary Matrix,2700,279,bitmasks;constructive algorithms;greedy;implementation;matrices,https://codeforces.com/contest/2081/problem/C,div1
348,2115,Codeforces Round 1028 (Div. 1),C,Gellyfish and Eternal Violet,2700,730,combinatorics;dp;greedy;math;probabilities,https://codeforces.com/contest/2115/problem/C,div1
349,671,Codeforces Round 352 (Div. 1),C,Ultimate Weirdness of an Array,2800,741,data structures;number theory,https://codeforces.com/contest/671/problem/C,div1
350,1109,Codeforces Round 539 (Div. 1),C,Sasha and a Patient Friend,2800,271,binary search;data structures;implementation,https://codeforces.com/contest/1109/problem/C,div1
351,1545,Codeforces Round 732 (Div. 1),C,AquaMoon and Permutations,2800,672,2-sat;brute force;combinatorics;constructive algorithms;graph matchings;graphs,https://codeforces.com/contest/1545/problem/C,div1
352,623,AIM Tech Round (Div. 1),C,Electric Charges,2900,510,binary search;dp,https://codeforces.com/contest/623/problem/C,div1
353,685,Codeforces Round 359 (Div. 1),C,Optimal Point,2900,630,binary search;math,https://codeforces.com/contest/685/problem/C,div1
354,704,Codeforces Round 366 (Div. 1),C,Black Widow,2900,501,dp;graphs;implementation;math,https://codeforces.com/contest/704/problem/C,div1
355,819,Codeforces Round 421 (Div. 1),C,Mister B and Beacons on Field,2900,220,number theory,https://codeforces.com/contest/819/problem/C,div1
356,917,Codeforces Round 459 (Div. 1),C,Pollywog,2900,420,combinatorics;dp;matrices,https://codeforces.com/contest/917/problem/C,div1
357,1083,Codeforces Round 526 (Div. 1),C,Max Mex,2900,1019,data structures;trees,https://codeforces.com/contest/1083/problem/C,div1
358,1007,Codeforces Round 497 (Div. 1),C,Guess two numbers,3000,428,binary search;interactive,https://codeforces.com/contest/1007/problem/C,div1
359,1019,"Codeforces Round 503 (by SIS, Div. 1)",C,Sergey's problem,3000,1302,constructive algorithms;graphs,https://codeforces.com/contest/1019/problem/C,div1
360,720,"Russian Code Cup 2016 - Finals [Unofficial Mirror, Div. 1 Only Recommended]",C,Homework,3100,151,constructive algorithms,https://codeforces.com/contest/720/problem/C,div1
361,1383,Codeforces Round 659 (Div. 1),C,String Transformation 2,3100,617,bitmasks;dp;graphs;trees,https://codeforces.com/contest/1383/problem/C,div1
362,1423,"Bubble Cup 13 - Finals [Online Mirror, unrated, Div. 1]",C,Dušan's Railway,3500,209,divide and conquer;graphs;trees,https://codeforces.com/contest/1423/problem/C,div1
