#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
372,1625,Codeforces Round 765 (Div. 2),B,Elementary Particles,1100,16592,brute force;greedy;sortings,https://codeforces.com/contest/1625/problem/B,div2
373,1937,Codeforces Round 930 (Div. 2),B,Binary Path,1300,16566,dp;greedy;implementation,https://codeforces.com/contest/1937/problem/B,div2
374,570,Codeforces Round 316 (Div. 2),B,Simple Game,1300,16544,constructive algorithms;games;greedy;implementation;math,https://codeforces.com/contest/570/problem/B,div2
375,1966,Codeforces Round 941 (Div. 2),B,Rectangle Filling,1100,16538,constructive algorithms;implementation,https://codeforces.com/contest/1966/problem/B,div2
376,2019,Codeforces Round 975 (Div. 2),B,All Pairs Segments,1200,16455,implementation;math,https://codeforces.com/contest/2019/problem/B,div2
377,1303,Educational Codeforces Round 82 (Rated for Div. 2),B,National Project,1400,16450,math,https://codeforces.com/contest/1303/problem/B,div2
378,1732,Codeforces Round 830 (Div. 2),B,Ugu,900,16426,brute force;dp;greedy;implementation,https://codeforces.com/contest/1732/problem/B,div2
379,1647,Codeforces Round 777 (Div. 2),B,Madoka and the Elegant Gift,1200,16423,brute force;constructive algorithms;graphs;implementation,https://codeforces.com/contest/1647/problem/B,div2
380,1260,Educational Codeforces Round 77 (Rated for Div. 2),B,Obtain Two Zeroes,1300,16367,binary search;math,https://codeforces.com/contest/1260/problem/B,div2
381,1818,Codeforces Round 869 (Div. 2),B,Indivisible,900,16350,constructive algorithms,https://codeforces.com/contest/1818/problem/B,div2
382,1834,Codeforces Round 879 (Div. 2),B,Maximum Strength,1000,16349,greedy;math,https://codeforces.com/contest/1834/problem/B,div2
383,1174,Codeforces Round 563 (Div. 2),B,Ehab Is an Odd Person,1200,16290,sortings,https://codeforces.com/contest/1174/problem/B,div2
384,1395,Codeforces Round 664 (Div. 2),B,Boboniu Plays Chess,1100,16236,constructive algorithms,https://codeforces.com/contest/1395/problem/B,div2
385,2024,Codeforces Round 980 (Div. 2),B,Buying Lemonade,1100,16232,binary search;constructive algorithms;sortings,https://codeforces.com/contest/2024/problem/B,div2
386,1443,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",B,Saving the City,1300,16216,dp;greedy;math;sortings,https://codeforces.com/contest/1443/problem/B,div2
387,1748,Codeforces Round 833 (Div. 2),B,Diverse Substrings,1400,16204,brute force;implementation;strings,https://codeforces.com/contest/1748/problem/B,div2
388,1816,Codeforces Round 865 (Div. 2),B,Grid Reconstruction,1000,16203,constructive algorithms;greedy,https://codeforces.com/contest/1816/problem/B,div2
389,1734,Codeforces Round 822 (Div. 2),B,"Bright, Nice, Brilliant",800,16177,constructive algorithms,https://codeforces.com/contest/1734/problem/B,div2
390,1277,"Codeforces Round 606 (Div. 2, based on Technocup 2020 Elimination Round 4)",B,Make Them Odd,1200,16157,greedy;number theory,https://codeforces.com/contest/1277/problem/B,div2
391,1901,Educational Codeforces Round 158 (Rated for Div. 2),B,Chip and Ribbon,1100,16124,greedy;math,https://codeforces.com/contest/1901/problem/B,div2
392,1839,Codeforces Round 876 (Div. 2),B,Lamps,1100,16116,greedy;sortings,https://codeforces.com/contest/1839/problem/B,div2
393,1104,Codeforces Round 534 (Div. 2),B,Game with string,1200,16081,data structures;implementation;math,https://codeforces.com/contest/1104/problem/B,div2
394,1604,Codeforces Round 752 (Div. 2),B,XOR Specia-LIS-t,1100,16041,,https://codeforces.com/contest/1604/problem/B,div2
395,2103,Codeforces Round 1019 (Div. 2),B,Binary Typewriter,1100,16013,greedy;math,https://codeforces.com/contest/2103/problem/B,div2
396,236,Codeforces Round 146 (Div. 2),B,Easy Number Challenge,1300,15924,implementation;number theory,https://codeforces.com/contest/236/problem/B,div2
397,2111,Educational Codeforces Round 179 (Rated for Div. 2),B,Fibonacci Cubes,1100,15912,brute force;dp;implementation;math,https://codeforces.com/contest/2111/problem/B,div2
398,1973,Codeforces Round 945 (Div. 2),B,"Cat, Fox and the Lonely Array",1300,15912,binary search;bitmasks;data structures;greedy;math;two pointers,https://codeforces.com/contest/1973/problem/B,div2
399,552,Codeforces Round 308 (Div. 2),B,Vanya and Books,1200,15784,implementation;math,https://codeforces.com/contest/552/problem/B,div2
400,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,B,Incinerate,1200,15756,binary search;brute force;data structures;implementation;math;sortings,https://codeforces.com/contest/1763/problem/B,div2
401,1902,Educational Codeforces Round 159 (Rated for Div. 2),B,Getting Points,1100,15692,binary search;brute force;greedy,https://codeforces.com/contest/1902/problem/B,div2
402,1825,Codeforces Round 872 (Div. 2),B,LuoTianyi and the Table,1000,15654,greedy;math,https://codeforces.com/contest/1825/problem/B,div2
403,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,B,Square Pool,1000,15629,geometry,https://codeforces.com/contest/2120/problem/B,div2
404,1445,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",B,Elimination,900,15625,greedy;math,https://codeforces.com/contest/1445/problem/B,div2
405,1981,Codeforces Round 949 (Div. 2),B,Turtle and an Infinite Sequence,1300,15567,bitmasks;math,https://codeforces.com/contest/1981/problem/B,div2
406,1215,Codeforces Round 585 (Div. 2),B,The Number of Products,1400,15516,combinatorics;dp;implementation,https://codeforces.com/contest/1215/problem/B,div2
407,743,Codeforces Round 384 (Div. 2),B,Chloe and the sequence ,1200,15509,binary search;bitmasks;constructive algorithms;implementation,https://codeforces.com/contest/743/problem/B,div2
408,2085,Codeforces Round 1011 (Div. 2),B,Serval and Final MEX,1200,15478,constructive algorithms;implementation,https://codeforces.com/contest/2085/problem/B,div2
409,2119,Codeforces Round 1035 (Div. 2),B,Line Segments,1200,15450,geometry;greedy;math,https://codeforces.com/contest/2119/problem/B,div2
410,285,Codeforces Round 175 (Div. 2),B,Find Marble,1200,15438,implementation,https://codeforces.com/contest/285/problem/B,div2
411,2026,Educational Codeforces Round 171 (Rated for Div. 2),B,Black Cells,1300,15418,binary search;brute force;constructive algorithms;greedy,https://codeforces.com/contest/2026/problem/B,div2
412,2109,Codeforces Round 1025 (Div. 2),B,Slice to Survive,1200,15361,bitmasks;greedy;math,https://codeforces.com/contest/2109/problem/B,div2
413,1717,Codeforces Round 818 (Div. 2),B,Madoka and Underground Competitions,1100,15299,constructive algorithms;implementation,https://codeforces.com/contest/1717/problem/B,div2
414,831,"Codeforces Round 424 (Div. 2, rated, based on VK Cup Finals)",B,Keyboard Layouts,800,15261,implementation;strings,https://codeforces.com/contest/831/problem/B,div2
415,47,Codeforces Beta Round 44 (Div. 2),B,Coins,1200,15239,implementation,https://codeforces.com/contest/47/problem/B,div2
416,2116,Codeforces Round 1028 (Div. 2),B,Gellyfish and Baby's Breath,1300,15215,greedy;math;sortings,https://codeforces.com/contest/2116/problem/B,div2
417,1117,Educational Codeforces Round 60 (Rated for Div. 2),B,Emotes,1000,15210,greedy;math;sortings,https://codeforces.com/contest/1117/problem/B,div2
418,298,Codeforces Round 180 (Div. 2),B,Sail,1200,15194,brute force;greedy;implementation,https://codeforces.com/contest/298/problem/B,div2
419,1573,Codeforces Round 743 (Div. 2),B,Swaps,1400,15189,greedy;math;sortings,https://codeforces.com/contest/1573/problem/B,div2
420,1452,Educational Codeforces Round 98 (Rated for Div. 2),B,Toy Blocks,1400,15188,binary search;greedy;math;sortings,https://codeforces.com/contest/1452/problem/B,div2
421,462,Codeforces Round 263 (Div. 2),B,Appleman and Card Game,1300,15140,greedy,https://codeforces.com/contest/462/problem/B,div2
422,714,Codeforces Round 371 (Div. 2),B,Filya and Homework,1200,15103,implementation;sortings,https://codeforces.com/contest/714/problem/B,div2
423,365,Codeforces Round 213 (Div. 2),B,The Fibonacci Segment,1100,15049,implementation,https://codeforces.com/contest/365/problem/B,div2
424,427,Codeforces Round 244 (Div. 2),B,Prison Transfer,1100,15013,data structures;implementation,https://codeforces.com/contest/427/problem/B,div2
425,1380,Educational Codeforces Round 91 (Rated for Div. 2),B,Universal Solution,1400,15008,greedy,https://codeforces.com/contest/1380/problem/B,div2
426,1494,Educational Codeforces Round 105 (Rated for Div. 2),B,Berland Crossword,1400,14957,bitmasks;brute force;greedy;implementation,https://codeforces.com/contest/1494/problem/B,div2
427,1189,Codeforces Round 572 (Div. 2),B,Number Circle,1100,14868,greedy;math;sortings,https://codeforces.com/contest/1189/problem/B,div2
428,160,Codeforces Round 111 (Div. 2),B,Unlucky Ticket,1100,14858,greedy;sortings,https://codeforces.com/contest/160/problem/B,div2
429,869,Codeforces Round 439 (Div. 2),B,The Eternal Immortality,1100,14805,math,https://codeforces.com/contest/869/problem/B,div2
430,1422,Codeforces Round 675 (Div. 2),B,Nice Matrix,1300,14780,greedy;implementation;math,https://codeforces.com/contest/1422/problem/B,div2
431,439,Codeforces Round 251 (Div. 2),B,"Devu, the Dumb Guy",1200,14742,implementation;sortings,https://codeforces.com/contest/439/problem/B,div2
432,1417,Codeforces Round 673 (Div. 2),B,Two Arrays,1100,14738,greedy;math;sortings,https://codeforces.com/contest/1417/problem/B,div2
433,1291,Codeforces Round 616 (Div. 2),B,Array Sharpening,1300,14706,greedy;implementation,https://codeforces.com/contest/1291/problem/B,div2
434,2090,Codeforces Round 1012 (Div. 2),B,Pushing Balls,1000,14657,brute force;dp;implementation,https://codeforces.com/contest/2090/problem/B,div2
435,588,Codeforces Round 326 (Div. 2),B,Duff in Love,1300,14625,math,https://codeforces.com/contest/588/problem/B,div2
436,78,Codeforces Beta Round 70 (Div. 2),B,Easter Eggs,1200,14560,constructive algorithms;implementation,https://codeforces.com/contest/78/problem/B,div2
437,1041,Codeforces Round 509 (Div. 2),B,Buying a TV Set,1000,14505,math,https://codeforces.com/contest/1041/problem/B,div2
438,1602,Codeforces Round 751 (Div. 2),B,Divine Array,1100,14476,constructive algorithms;implementation,https://codeforces.com/contest/1602/problem/B,div2
439,137,Codeforces Beta Round 98 (Div. 2),B,Permutation,1000,14453,greedy,https://codeforces.com/contest/137/problem/B,div2
440,259,Codeforces Round 157 (Div. 2),B,Little Elephant and Magic Square,1100,14417,brute force;implementation,https://codeforces.com/contest/259/problem/B,div2
441,1623,Codeforces Round 763 (Div. 2),B,Game on Ranges,1100,14372,brute force;dfs and similar;implementation;sortings,https://codeforces.com/contest/1623/problem/B,div2
442,362,Codeforces Round 212 (Div. 2),B,Petya and Staircases,1100,14369,implementation;sortings,https://codeforces.com/contest/362/problem/B,div2
443,1330,"Codeforces Round 631 (Div. 2) - Thanks, Denis aramis Shitov!",B,Dreamoon Likes Permutations,1400,14329,implementation;math,https://codeforces.com/contest/1330/problem/B,div2
444,116,Codeforces Beta Round 87 (Div. 2 Only),B,Little Pigs and Wolves,1100,14314,greedy;implementation,https://codeforces.com/contest/116/problem/B,div2
445,1200,Codeforces Round 578 (Div. 2),B,Block Adventure,1200,14285,dp;greedy,https://codeforces.com/contest/1200/problem/B,div2
446,1038,Codeforces Round 508 (Div. 2),B,Non-Coprime Partition,1100,14252,constructive algorithms;math,https://codeforces.com/contest/1038/problem/B,div2
447,1238,Educational Codeforces Round 74 (Rated for Div. 2),B,Kill `Em All,1300,14239,greedy;sortings,https://codeforces.com/contest/1238/problem/B,div2
448,505,Codeforces Round 286 (Div. 2),B,Mr. Kitayuta's Colorful Graph,1400,14215,dfs and similar;dp;dsu;graphs,https://codeforces.com/contest/505/problem/B,div2
449,1245,Codeforces Round 597 (Div. 2),B,Restricted RPS,1200,14209,constructive algorithms;dp;greedy,https://codeforces.com/contest/1245/problem/B,div2
450,1197,Educational Codeforces Round 69 (Rated for Div. 2),B,Pillars,1000,14208,greedy;implementation,https://codeforces.com/contest/1197/problem/B,div2
451,271,Codeforces Round 166 (Div. 2),B,Prime Matrix,1300,14192,binary search;brute force;math;number theory,https://codeforces.com/contest/271/problem/B,div2
452,1802,Codeforces Round 857 (Div. 2),B,Settlement of Guinea Pigs,1000,14150,greedy;implementation;math,https://codeforces.com/contest/1802/problem/B,div2
453,1903,Codeforces Round 912 (Div. 2),B,StORage room,1200,14147,bitmasks;brute force;constructive algorithms;greedy,https://codeforces.com/contest/1903/problem/B,div2
454,1167,Educational Codeforces Round 65 (Rated for Div. 2),B,Lost Numbers,1400,14107,brute force;divide and conquer;interactive;math,https://codeforces.com/contest/1167/problem/B,div2
455,1711,Codeforces Round 810 (Div. 2),B,Party,1300,14076,brute force;graphs,https://codeforces.com/contest/1711/problem/B,div2
456,1279,Educational Codeforces Round 79 (Rated for Div. 2),B,Verse For Santa,1300,14040,binary search;brute force;implementation,https://codeforces.com/contest/1279/problem/B,div2
457,1884,Codeforces Round 904 (Div. 2),B,Haunted House,1100,14005,binary search;greedy;math;two pointers,https://codeforces.com/contest/1884/problem/B,div2
458,1778,Codeforces Round 848 (Div. 2),B,The Forbidden Permutation,1300,13995,greedy;math,https://codeforces.com/contest/1778/problem/B,div2
459,6,Codeforces Beta Round 6 (Div. 2 Only),B,President's Office,1100,13960,implementation,https://codeforces.com/contest/6/problem/B,div2
460,1076,Educational Codeforces Round 54 (Rated for Div. 2),B,Divisor Subtraction,1200,13943,implementation;math;number theory,https://codeforces.com/contest/1076/problem/B,div2
461,1185,Codeforces Round 568 (Div. 2),B,Email from Polycarp,1200,13924,implementation;strings,https://codeforces.com/contest/1185/problem/B,div2
462,998,Codeforces Round 493 (Div. 2),B,Cutting,1200,13886,dp;greedy;sortings,https://codeforces.com/contest/998/problem/B,div2
463,1453,Codeforces Round 688 (Div. 2),B,Suffix Operations,1400,13777,constructive algorithms;implementation,https://codeforces.com/contest/1453/problem/B,div2
464,157,Codeforces Round 110 (Div. 2),B,Trace,1000,13774,geometry;sortings,https://codeforces.com/contest/157/problem/B,div2
465,493,Codeforces Round 281 (Div. 2),B,Vasya and Wrestling,1400,13755,implementation,https://codeforces.com/contest/493/problem/B,div2
466,445,Codeforces Round 254 (Div. 2),B,DZY Loves Chemistry,1400,13660,dfs and similar;dsu;greedy,https://codeforces.com/contest/445/problem/B,div2
467,1649,"Codeforces Round 775 (Div. 2, based on Moscow Open Olympiad in Informatics)",B,Game of Ball Passing,1300,13595,greedy;implementation,https://codeforces.com/contest/1649/problem/B,div2
468,1546,Codeforces Round 732 (Div. 2),B,AquaMoon and Stolen String,1200,13582,interactive;math,https://codeforces.com/contest/1546/problem/B,div2
469,879,Codeforces Round 443 (Div. 2),B,Table Tennis,1200,13568,data structures;implementation,https://codeforces.com/contest/879/problem/B,div2
470,1207,Educational Codeforces Round 71 (Rated for Div. 2),B,Square Filling,1200,13536,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1207/problem/B,div2
471,1132,Educational Codeforces Round 61 (Rated for Div. 2),B,Discounts,900,13511,greedy;sortings,https://codeforces.com/contest/1132/problem/B,div2
472,2022,Codeforces Round 978 (Div. 2),B,Kar Salesman,1300,13463,binary search;greedy;math,https://codeforces.com/contest/2022/problem/B,div2
473,581,Codeforces Round 322 (Div. 2),B,Luxurious Houses,1100,13393,implementation;math,https://codeforces.com/contest/581/problem/B,div2
474,1421,Codeforces Round 676 (Div. 2),B,Putting Bricks in the Wall,1100,13336,constructive algorithms;implementation,https://codeforces.com/contest/1421/problem/B,div2
475,707,Codeforces Round 368 (Div. 2),B,Bakery,1300,13328,graphs,https://codeforces.com/contest/707/problem/B,div2
476,1836,Codeforces Round 880 (Div. 2),B,Astrophysicists,1100,13276,greedy;math,https://codeforces.com/contest/1836/problem/B,div2
477,991,Codeforces Round 491 (Div. 2),B,Getting an A,900,13240,greedy;sortings,https://codeforces.com/contest/991/problem/B,div2
478,1265,Codeforces Round 604 (Div. 2),B,Beautiful Numbers,1300,13204,data structures;implementation;math;two pointers,https://codeforces.com/contest/1265/problem/B,div2
479,1670,Codeforces Round 788 (Div. 2),B,Dorms War,1100,13169,brute force;implementation;strings,https://codeforces.com/contest/1670/problem/B,div2
480,129,Codeforces Beta Round 94 (Div. 2 Only),B,Students and Shoelaces,1200,13166,brute force;dfs and similar;graphs;implementation,https://codeforces.com/contest/129/problem/B,div2
481,469,Codeforces Round 268 (Div. 2),B,Chat Online,1300,13089,implementation,https://codeforces.com/contest/469/problem/B,div2
482,912,Codeforces Round 456 (Div. 2),B,New Year's Eve,1300,12993,bitmasks;constructive algorithms;number theory,https://codeforces.com/contest/912/problem/B,div2
483,1461,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",B,Find the Spruce,1400,12977,brute force;dp;implementation,https://codeforces.com/contest/1461/problem/B,div2
484,1088,Codeforces Round 525 (Div. 2),B,Ehab and subtraction,1000,12907,implementation;sortings,https://codeforces.com/contest/1088/problem/B,div2
485,122,Codeforces Beta Round 91 (Div. 2 Only),B,Lucky Substring,1000,12867,brute force;implementation,https://codeforces.com/contest/122/problem/B,div2
486,2108,Codeforces Round 1022 (Div. 2),B,SUMdamental Decomposition,1300,12825,bitmasks;constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/2108/problem/B,div2
487,58,Codeforces Beta Round 54 (Div. 2),B,Coins,1300,12786,greedy,https://codeforces.com/contest/58/problem/B,div2
488,841,Codeforces Round 429 (Div. 2),B,Godsend,1100,12658,games;math,https://codeforces.com/contest/841/problem/B,div2
489,1187,Educational Codeforces Round 67 (Rated for Div. 2),B,Letters Shop,1300,12652,binary search;implementation;strings,https://codeforces.com/contest/1187/problem/B,div2
490,716,Codeforces Round 372 (Div. 2),B,Complete the Word,1300,12650,greedy;two pointers,https://codeforces.com/contest/716/problem/B,div2
491,312,Codeforces Round 185 (Div. 2),B,Archer,1300,12634,math;probabilities,https://codeforces.com/contest/312/problem/B,div2
492,387,Codeforces Round 227 (Div. 2),B,George and Round,1200,12587,brute force;greedy;two pointers,https://codeforces.com/contest/387/problem/B,div2
493,1221,Educational Codeforces Round 73 (Rated for Div. 2),B,Knights,1100,12360,constructive algorithms;greedy,https://codeforces.com/contest/1221/problem/B,div2
494,1068,"Codeforces Round 518 (Div. 2) [Thanks, Mail.Ru!]",B,LCM,1200,12359,math;number theory,https://codeforces.com/contest/1068/problem/B,div2
495,2028,Codeforces Round 986 (Div. 2),B,Alice's Adventures in Permuting,1400,12358,binary search;implementation;math,https://codeforces.com/contest/2028/problem/B,div2
496,1080,Codeforces Round 524 (Div. 2),B,Margarite and the best present,900,12325,math,https://codeforces.com/contest/1080/problem/B,div2
497,1255,Codeforces Round 601 (Div. 2),B,Fridge Lockers,1100,12325,graphs;implementation,https://codeforces.com/contest/1255/problem/B,div2
498,2113,Codeforces Round 1031 (Div. 2),B,Good Start,1200,12322,constructive algorithms;math,https://codeforces.com/contest/2113/problem/B,div2
499,764,Codeforces Round 395 (Div. 2),B,Timofey and cubes,900,12302,constructive algorithms;implementation,https://codeforces.com/contest/764/problem/B,div2
500,1155,Educational Codeforces Round 63 (Rated for Div. 2),B,Game with Telephone Numbers,1200,12293,games;greedy;implementation,https://codeforces.com/contest/1155/problem/B,div2
501,721,Codeforces Round 374 (Div. 2),B,Passwords,1100,12277,implementation;math;sortings;strings,https://codeforces.com/contest/721/problem/B,div2
502,682,Codeforces Round 358 (Div. 2),B,Alyona and Mex,1200,12224,sortings,https://codeforces.com/contest/682/problem/B,div2
503,810,Codeforces Round 415 (Div. 2),B,Summer sell-off,1300,12212,greedy;sortings,https://codeforces.com/contest/810/problem/B,div2
504,1493,Codeforces Round 705 (Div. 2),B,Planet Lapituletti,1300,12169,brute force;implementation,https://codeforces.com/contest/1493/problem/B,div2
505,701,Codeforces Round 364 (Div. 2),B,Cells Not Under Attack,1200,12136,data structures;math,https://codeforces.com/contest/701/problem/B,div2
506,893,Educational Codeforces Round 33 (Rated for Div. 2),B,Beautiful Divisors,1000,12133,brute force;implementation,https://codeforces.com/contest/893/problem/B,div2
507,371,Codeforces Round 218 (Div. 2),B,Fox Dividing Cheese,1300,12103,math;number theory,https://codeforces.com/contest/371/problem/B,div2
508,1581,Codeforces Round 745 (Div. 2),B,Diameter of Graph,1200,12039,constructive algorithms;graphs;greedy;math,https://codeforces.com/contest/1581/problem/B,div2
509,935,Codeforces Round 465 (Div. 2),B,Fafa and the Gates,900,12038,implementation,https://codeforces.com/contest/935/problem/B,div2
510,911,Educational Codeforces Round 35 (Rated for Div. 2),B,Two Cakes,1200,12001,binary search;brute force;implementation,https://codeforces.com/contest/911/problem/B,div2
511,432,Codeforces Round 246 (Div. 2),B,Football Kit,1200,11969,brute force;greedy;implementation,https://codeforces.com/contest/432/problem/B,div2
512,545,Codeforces Round 303 (Div. 2),B,Equidistant String,1100,11961,greedy,https://codeforces.com/contest/545/problem/B,div2
513,987,Codeforces Round 485 (Div. 2),B,High School: Become Human,1100,11942,math,https://codeforces.com/contest/987/problem/B,div2
514,1136,Codeforces Round 546 (Div. 2),B,Nastya Is Playing Computer Games,1000,11921,constructive algorithms;math,https://codeforces.com/contest/1136/problem/B,div2
515,262,Codeforces Round 160 (Div. 2),B,Roma and Changing Signs,1200,11908,greedy,https://codeforces.com/contest/262/problem/B,div2
516,246,Codeforces Round 151 (Div. 2),B,Increase and Decrease,1300,11908,greedy;math,https://codeforces.com/contest/246/problem/B,div2
517,651,Codeforces Round 345 (Div. 2),B,Beautiful Paintings,1200,11877,greedy;sortings,https://codeforces.com/contest/651/problem/B,div2
518,1008,Codeforces Round 497 (Div. 2),B,Turn the Rectangles,1000,11867,greedy;sortings,https://codeforces.com/contest/1008/problem/B,div2
519,1228,Codeforces Round 589 (Div. 2),B,Filling the Grid,1400,11774,implementation;math,https://codeforces.com/contest/1228/problem/B,div2
520,1166,Codeforces Round 561 (Div. 2),B,All the Vowels Please,1100,11769,constructive algorithms;math;number theory,https://codeforces.com/contest/1166/problem/B,div2
521,1659,Codeforces Round 782 (Div. 2),B,Bit Flipping,1300,11709,bitmasks;constructive algorithms;greedy;strings,https://codeforces.com/contest/1659/problem/B,div2
522,670,Codeforces Round 350 (Div. 2),B,Game of Robots,1000,11662,implementation,https://codeforces.com/contest/670/problem/B,div2
523,1263,Codeforces Round 603 (Div. 2),B,PIN Codes,1400,11661,greedy;implementation,https://codeforces.com/contest/1263/problem/B,div2
524,1150,Codeforces Round 556 (Div. 2),B,Tiling Challenge,900,11631,greedy;implementation,https://codeforces.com/contest/1150/problem/B,div2
525,1271,Codeforces Round 608 (Div. 2),B,Blocks,1300,11584,greedy;math,https://codeforces.com/contest/1271/problem/B,div2
526,1182,Codeforces Round 566 (Div. 2),B,Plus from Picture,1300,11575,dfs and similar;implementation;strings,https://codeforces.com/contest/1182/problem/B,div2
527,1140,Educational Codeforces Round 62 (Rated for Div. 2),B,Good String,1200,11548,implementation;strings,https://codeforces.com/contest/1140/problem/B,div2
528,1316,CodeCraft-20 (Div. 2),B,String Modification,1400,11538,brute force;constructive algorithms;implementation;sortings;strings,https://codeforces.com/contest/1316/problem/B,div2
529,1253,Codeforces Round 600 (Div. 2),B,Silly Mistake,1400,11505,greedy;implementation,https://codeforces.com/contest/1253/problem/B,div2
530,1100,Codeforces Round 532 (Div. 2),B,Build a Contest,1300,11494,data structures;implementation,https://codeforces.com/contest/1100/problem/B,div2
531,253,Codeforces Round 154 (Div. 2),B,Physics Practical,1400,11477,binary search;dp;sortings;two pointers,https://codeforces.com/contest/253/problem/B,div2
532,602,Codeforces Round 333 (Div. 2),B,Approximating a Constant Range,1400,11475,dp;implementation;two pointers,https://codeforces.com/contest/602/problem/B,div2
533,902,Codeforces Round 453 (Div. 2),B,Coloring a Tree,1200,11456,dfs and similar;dsu;greedy,https://codeforces.com/contest/902/problem/B,div2
534,621,Codeforces Round 341 (Div. 2),B,Wet Shark and Bishops,1300,11356,combinatorics;implementation,https://codeforces.com/contest/621/problem/B,div2
535,431,Codeforces Round 247 (Div. 2),B,Shower Line,1200,11341,brute force;implementation,https://codeforces.com/contest/431/problem/B,div2
536,1099,Codeforces Round 530 (Div. 2),B,Squares and Segments,1100,11331,binary search;constructive algorithms;math,https://codeforces.com/contest/1099/problem/B,div2
537,1065,Educational Codeforces Round 52 (Rated for Div. 2),B,Vasya and Isolated Vertices,1300,11311,constructive algorithms;graphs,https://codeforces.com/contest/1065/problem/B,div2
538,835,Codeforces Round 427 (Div. 2),B,The number on the board,1100,11269,greedy,https://codeforces.com/contest/835/problem/B,div2
539,1251,Educational Codeforces Round 75 (Rated for Div. 2),B,Binary Palindromes,1400,11268,greedy;strings,https://codeforces.com/contest/1251/problem/B,div2
540,946,Educational Codeforces Round 39 (Rated for Div. 2),B,Weird Subtraction Process,1100,11207,math;number theory,https://codeforces.com/contest/946/problem/B,div2
541,1143,Codeforces Round 549 (Div. 2),B,Nirvana,1200,11119,brute force;math;number theory,https://codeforces.com/contest/1143/problem/B,div2
542,625,Codeforces Round 342 (Div. 2),B,War of the Corporations,1200,11108,constructive algorithms;greedy;strings,https://codeforces.com/contest/625/problem/B,div2
543,1096,Educational Codeforces Round 57 (Rated for Div. 2),B,Substring Removal,1300,11099,combinatorics;math;strings,https://codeforces.com/contest/1096/problem/B,div2
544,939,Codeforces Round 464 (Div. 2),B,Hamster Farm,1000,10915,implementation,https://codeforces.com/contest/939/problem/B,div2
545,534,Codeforces Round 298 (Div. 2),B,Covered Path,1400,10912,dp;greedy;math,https://codeforces.com/contest/534/problem/B,div2
546,1073,Educational Codeforces Round 53 (Rated for Div. 2),B,Vasya and Books,1000,10911,implementation;math,https://codeforces.com/contest/1073/problem/B,div2
547,1101,Educational Codeforces Round 58 (Rated for Div. 2),B,Accordion,1300,10905,greedy;implementation,https://codeforces.com/contest/1101/problem/B,div2
548,801,"Codeforces Round 409 (rated, Div. 2, based on VK Cup 2017 Round 2)",B,Valued Keys,900,10847,constructive algorithms;greedy;strings,https://codeforces.com/contest/801/problem/B,div2
549,733,Codeforces Round 378 (Div. 2),B,Parade,1100,10820,math,https://codeforces.com/contest/733/problem/B,div2
550,842,Codeforces Round 430 (Div. 2),B,Gleb And Pizza,1100,10723,geometry,https://codeforces.com/contest/842/problem/B,div2
551,596,Codeforces Round 331 (Div. 2),B,Wilbur and Array,1100,10710,greedy;implementation,https://codeforces.com/contest/596/problem/B,div2
552,155,Codeforces Round 109 (Div. 2),B,Combination,1100,10693,greedy;sortings,https://codeforces.com/contest/155/problem/B,div2
553,465,Codeforces Round 265 (Div. 2),B,Inbox (100500),1000,10679,implementation,https://codeforces.com/contest/465/problem/B,div2
554,723,Codeforces Round 375 (Div. 2),B,Text Document Analysis,1100,10635,expression parsing;implementation;strings,https://codeforces.com/contest/723/problem/B,div2
555,110,Codeforces Beta Round 84 (Div. 2 Only),B,Lucky String,1100,10609,constructive algorithms;strings,https://codeforces.com/contest/110/problem/B,div2
556,779,Codeforces Round 402 (Div. 2),B,Weird Rounding,1100,10553,brute force;greedy,https://codeforces.com/contest/779/problem/B,div2
557,25,Codeforces Beta Round 25 (Div. 2 Only),B,Phone numbers,1100,10536,implementation,https://codeforces.com/contest/25/problem/B,div2
558,1011,Codeforces Round 499 (Div. 2),B,Planning The Expedition,1200,10522,binary search;brute force;implementation,https://codeforces.com/contest/1011/problem/B,div2
559,1194,Educational Codeforces Round 68 (Rated for Div. 2),B,Yet Another Crosses Problem,1300,10505,implementation,https://codeforces.com/contest/1194/problem/B,div2
560,385,Codeforces Round 226 (Div. 2),B,Bear and Strings,1200,10498,brute force;greedy;implementation;math;strings,https://codeforces.com/contest/385/problem/B,div2
561,758,Codeforces Round 392 (Div. 2),B,Blown Garland,1100,10488,brute force;implementation;number theory,https://codeforces.com/contest/758/problem/B,div2
562,1009,Educational Codeforces Round 47 (Rated for Div. 2),B,Minimum Ternary String,1400,10479,greedy;implementation,https://codeforces.com/contest/1009/problem/B,div2
563,785,Codeforces Round 404 (Div. 2),B,Anton and Classes,1100,10449,greedy;sortings,https://codeforces.com/contest/785/problem/B,div2
