#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
355,200,Codeforces Round 126 (Div. 2),E,Tractor College,2400,353,implementation;math;number theory;ternary search,https://codeforces.com/contest/200/problem/E,div2
356,246,Codeforces Round 151 (Div. 2),E,Blood Cousins Return,2400,3893,binary search;data structures;dfs and similar;dp;sortings,https://codeforces.com/contest/246/problem/E,div2
357,332,Codeforces Round 193 (Div. 2),E,Binary Key,2400,326,dp;greedy;implementation,https://codeforces.com/contest/332/problem/E,div2
358,342,Codeforces Round 199 (Div. 2),E,Xenia and Tree,2400,9779,data structures;divide and conquer;trees,https://codeforces.com/contest/342/problem/E,div2
359,359,Codeforces Round 209 (Div. 2),E,Neatness,2400,492,constructive algorithms;dfs and similar,https://codeforces.com/contest/359/problem/E,div2
360,417,RCC 2014 Warmup (Div. 2),E,Square Table,2400,888,constructive algorithms;math;probabilities,https://codeforces.com/contest/417/problem/E,div2
361,441,Codeforces Round 252 (Div. 2),E,Valera and Number,2400,778,bitmasks;dp;math;probabilities,https://codeforces.com/contest/441/problem/E,div2
362,534,Codeforces Round 298 (Div. 2),E,Berland Local Positioning System,2400,379,constructive algorithms;greedy;hashing;implementation,https://codeforces.com/contest/534/problem/E,div2
363,593,Codeforces Round 329 (Div. 2),E,Strange Calculation and Cats,2400,671,dp;matrices,https://codeforces.com/contest/593/problem/E,div2
364,676,Codeforces Round 354 (Div. 2),E,The Last Fight Between Human and AI,2400,912,math,https://codeforces.com/contest/676/problem/E,div2
365,707,Codeforces Round 368 (Div. 2),E,Garlands,2400,1286,data structures,https://codeforces.com/contest/707/problem/E,div2
366,733,Codeforces Round 378 (Div. 2),E,Sleep in Class,2400,1000,constructive algorithms;data structures;math;two pointers,https://codeforces.com/contest/733/problem/E,div2
367,749,Codeforces Round 388 (Div. 2),E,Inversions After Shuffle,2400,1192,data structures;probabilities,https://codeforces.com/contest/749/problem/E,div2
368,767,Codeforces Round 398 (Div. 2),E,Change-free,2400,1051,greedy,https://codeforces.com/contest/767/problem/E,div2
369,796,Codeforces Round 408 (Div. 2),E,Exam Cheating,2400,713,binary search;dp,https://codeforces.com/contest/796/problem/E,div2
370,822,Codeforces Round 422 (Div. 2),E,Liar,2400,961,binary search;dp;hashing;string suffix structures,https://codeforces.com/contest/822/problem/E,div2
371,835,Codeforces Round 427 (Div. 2),E,The penguin's game,2400,1284,binary search;constructive algorithms;interactive,https://codeforces.com/contest/835/problem/E,div2
372,869,Codeforces Round 439 (Div. 2),E,The Untended Antiquity,2400,1973,data structures;hashing,https://codeforces.com/contest/869/problem/E,div2
373,912,Codeforces Round 456 (Div. 2),E,Prime Gift,2400,1856,binary search;dfs and similar;math;meet-in-the-middle;number theory;two pointers,https://codeforces.com/contest/912/problem/E,div2
374,916,Codeforces Round 457 (Div. 2),E,Jamie and Tree,2400,1871,data structures;trees,https://codeforces.com/contest/916/problem/E,div2
375,979,Codeforces Round 482 (Div. 2),E,Kuro and Topological Parity,2400,827,dp,https://codeforces.com/contest/979/problem/E,div2
376,1004,Codeforces Round 495 (Div. 2),E,Sonya and Ice Cream,2400,1145,binary search;data structures;dp;greedy;shortest paths;trees,https://codeforces.com/contest/1004/problem/E,div2
377,1016,Educational Codeforces Round 48 (Rated for Div. 2),E,Rest In The Shades,2400,1229,binary search;geometry,https://codeforces.com/contest/1016/problem/E,div2
378,1036,Educational Codeforces Round 50 (Rated for Div. 2),E,Covered Points,2400,1704,fft;geometry;number theory,https://codeforces.com/contest/1036/problem/E,div2
379,1038,Codeforces Round 508 (Div. 2),E,Maximum Matching,2400,1029,bitmasks;brute force;dfs and similar;dp;graphs,https://codeforces.com/contest/1038/problem/E,div2
380,1059,Codeforces Round 514 (Div. 2),E,Split the Tree,2400,1537,binary search;data structures;dp;greedy;trees,https://codeforces.com/contest/1059/problem/E,div2
381,1080,Codeforces Round 524 (Div. 2),E,Sonya and Matrix Beauty,2400,1206,strings,https://codeforces.com/contest/1080/problem/E,div2
382,1088,Codeforces Round 525 (Div. 2),E,Ehab and a component choosing problem,2400,1575,dp;greedy;math;trees,https://codeforces.com/contest/1088/problem/E,div2
383,1093,Educational Codeforces Round 56 (Rated for Div. 2),E,Intersection of Permutations,2400,1755,data structures,https://codeforces.com/contest/1093/problem/E,div2
384,1107,Educational Codeforces Round 59 (Rated for Div. 2),E,Vasya and Binary String,2400,2560,dp,https://codeforces.com/contest/1107/problem/E,div2
385,1139,Codeforces Round 548 (Div. 2),E,Maximize Mex,2400,2083,flows;graph matchings;graphs,https://codeforces.com/contest/1139/problem/E,div2
386,1152,Codeforces Round 554 (Div. 2),E,Neko and Flashback,2400,1064,constructive algorithms;dfs and similar;graphs,https://codeforces.com/contest/1152/problem/E,div2
387,1163,Codeforces Round 558 (Div. 2),E,Magical Permutation,2400,873,bitmasks;brute force;constructive algorithms;data structures;graphs;math,https://codeforces.com/contest/1163/problem/E,div2
388,1202,Educational Codeforces Round 70 (Rated for Div. 2),E,You Are Given Some Strings...,2400,2462,brute force;string suffix structures;strings,https://codeforces.com/contest/1202/problem/E,div2
389,1260,Educational Codeforces Round 77 (Rated for Div. 2),E,Tournament,2400,1829,brute force;dp;greedy,https://codeforces.com/contest/1260/problem/E,div2
390,1282,Codeforces Round 610 (Div. 2),E,The Cake Is a Lie,2400,1191,constructive algorithms;data structures;dfs and similar;graphs,https://codeforces.com/contest/1282/problem/E,div2
391,1333,Codeforces Round 632 (Div. 2),E,Road to 1600,2400,1748,brute force;constructive algorithms,https://codeforces.com/contest/1333/problem/E,div2
392,1348,Codeforces Round 638 (Div. 2),E,Phoenix and Berries,2400,2344,brute force;dp;greedy;math,https://codeforces.com/contest/1348/problem/E,div2
393,1358,Codeforces Round 645 (Div. 2),E,Are You Fired?,2400,2405,constructive algorithms;data structures;greedy;implementation,https://codeforces.com/contest/1358/problem/E,div2
394,1369,Codeforces Round 652 (Div. 2),E,DeadLee,2400,2358,data structures;dfs and similar;greedy;implementation;sortings,https://codeforces.com/contest/1369/problem/E,div2
395,1401,Codeforces Round 665 (Div. 2),E,Divide Square,2400,2549,data structures;geometry;implementation;sortings,https://codeforces.com/contest/1401/problem/E,div2
396,1418,Educational Codeforces Round 95 (Rated for Div. 2),E,Expected Damage,2400,2058,binary search;combinatorics;probabilities,https://codeforces.com/contest/1418/problem/E,div2
397,1436,Codeforces Round 678 (Div. 2),E,Complicated Computations,2400,2526,binary search;data structures;two pointers,https://codeforces.com/contest/1436/problem/E,div2
398,1443,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",E,Long Permutation,2400,1367,brute force;math;two pointers,https://codeforces.com/contest/1443/problem/E,div2
399,1455,Educational Codeforces Round 99 (Rated for Div. 2),E,Four Points,2400,1600,brute force;constructive algorithms;flows;geometry;greedy;implementation;math;ternary search,https://codeforces.com/contest/1455/problem/E,div2
400,1463,Educational Codeforces Round 100 (Rated for Div. 2),E,Plan of Lectures,2400,1631,constructive algorithms;dfs and similar;dsu;graphs;implementation;sortings;trees,https://codeforces.com/contest/1463/problem/E,div2
401,1469,Educational Codeforces Round 101 (Rated for Div. 2),E,A Bit Similar,2400,2085,bitmasks;brute force;hashing;string suffix structures;strings;two pointers,https://codeforces.com/contest/1469/problem/E,div2
402,1473,Educational Codeforces Round 102 (Rated for Div. 2),E,Minimum Path,2400,4177,graphs;shortest paths,https://codeforces.com/contest/1473/problem/E,div2
403,1494,Educational Codeforces Round 105 (Rated for Div. 2),E,A-Z Graph,2400,1944,constructive algorithms;data structures;graphs;hashing,https://codeforces.com/contest/1494/problem/E,div2
404,1499,Educational Codeforces Round 106 (Rated for Div. 2),E,Chaotic Merge,2400,1592,combinatorics;dp;math;strings,https://codeforces.com/contest/1499/problem/E,div2
405,1526,Codeforces Round 723 (Div. 2),E,Oolimry and Suffix Array,2400,1335,combinatorics;constructive algorithms;math,https://codeforces.com/contest/1526/problem/E,div2
406,1592,Codeforces Round 746 (Div. 2),E,Bored Bakry,2400,1788,bitmasks;greedy;math;two pointers,https://codeforces.com/contest/1592/problem/E,div2
407,1605,Codeforces Round 754 (Div. 2),E,Array Equalizer,2400,1121,binary search;greedy;implementation;math;number theory;sortings;two pointers,https://codeforces.com/contest/1605/problem/E,div2
408,1626,Educational Codeforces Round 121 (Rated for Div. 2),E,Black and White Tree,2400,1726,dfs and similar;greedy;trees,https://codeforces.com/contest/1626/problem/E,div2
409,1633,Educational Codeforces Round 122 (Rated for Div. 2),E,Spanning Tree Queries,2400,1637,binary search;data structures;dfs and similar;dsu;graphs;greedy;math;sortings;trees,https://codeforces.com/contest/1633/problem/E,div2
410,1634,Codeforces Round 770 (Div. 2),E,Fair Share,2400,1902,constructive algorithms;data structures;dfs and similar;graph matchings;graphs,https://codeforces.com/contest/1634/problem/E,div2
411,1638,Codeforces Round 771 (Div. 2),E,Colorful Operations,2400,2199,brute force;data structures;implementation,https://codeforces.com/contest/1638/problem/E,div2
412,1679,Codeforces Round 791 (Div. 2),E,Typical Party in Dorm,2400,1310,bitmasks;combinatorics;dp;strings,https://codeforces.com/contest/1679/problem/E,div2
413,1697,Educational Codeforces Round 130 (Rated for Div. 2),E,Coloring,2400,1357,brute force;combinatorics;constructive algorithms;dp;geometry;graphs;greedy;implementation;math,https://codeforces.com/contest/1697/problem/E,div2
414,1709,Educational Codeforces Round 132 (Rated for Div. 2),E,XOR Tree,2400,3442,bitmasks;data structures;dfs and similar;dsu;greedy;trees,https://codeforces.com/contest/1709/problem/E,div2
415,1713,Codeforces Round 812 (Div. 2),E,Cross Swapping,2400,1855,2-sat;data structures;dsu;greedy;matrices,https://codeforces.com/contest/1713/problem/E,div2
416,1715,Codeforces Round 816 (Div. 2),E,Long Way Home,2400,1965,data structures;divide and conquer;dp;geometry;graphs;greedy;shortest paths,https://codeforces.com/contest/1715/problem/E,div2
417,1735,Codeforces Round 824 (Div. 2),E,House Planning,2400,1175,constructive algorithms;data structures;graph matchings;greedy,https://codeforces.com/contest/1735/problem/E,div2
418,1739,Educational Codeforces Round 136 (Rated for Div. 2),E,Cleaning Robot,2400,1341,bitmasks;dp,https://codeforces.com/contest/1739/problem/E,div2
419,1743,Educational Codeforces Round 137 (Rated for Div. 2),E,FTL,2400,1754,binary search;dp,https://codeforces.com/contest/1743/problem/E,div2
420,1749,Educational Codeforces Round 138 (Rated for Div. 2),E,Cactus Wall,2400,1908,constructive algorithms;dfs and similar;graphs;shortest paths,https://codeforces.com/contest/1749/problem/E,div2
421,1780,Codeforces Round 846 (Div. 2),E,Josuke and Complete Graph,2400,1631,binary search;brute force;data structures;math;number theory,https://codeforces.com/contest/1780/problem/E,div2
422,1792,Educational Codeforces Round 142 (Rated for Div. 2),E,Divisors and Table,2400,1522,brute force;dfs and similar;dp;number theory,https://codeforces.com/contest/1792/problem/E,div2
423,1794,Codeforces Round 856 (Div. 2),E,Labeling the Tree with Distances,2400,1385,data structures;dp;greedy;hashing;implementation;trees,https://codeforces.com/contest/1794/problem/E,div2
424,1809,Educational Codeforces Round 145 (Rated for Div. 2),E,Two Tanks,2400,981,binary search;dp;implementation;math,https://codeforces.com/contest/1809/problem/E,div2
425,1826,Codeforces Round 870 (Div. 2),E,Walk the Runway,2400,1805,bitmasks;brute force;data structures;dp;graphs;implementation;sortings,https://codeforces.com/contest/1826/problem/E,div2
426,1839,Codeforces Round 876 (Div. 2),E,Decreasing Game,2400,1385,constructive algorithms;dfs and similar;dp;greedy;interactive,https://codeforces.com/contest/1839/problem/E,div2
427,1860,Educational Codeforces Round 153 (Rated for Div. 2),E,Fast Travel Text Editor,2400,1624,data structures;dfs and similar;graphs;shortest paths,https://codeforces.com/contest/1860/problem/E,div2
428,1879,Educational Codeforces Round 155 (Rated for Div. 2),E,Interactive Game with Coloring,2400,1374,brute force;constructive algorithms;dfs and similar;graphs;implementation;interactive;trees,https://codeforces.com/contest/1879/problem/E,div2
429,1886,Educational Codeforces Round 156 (Rated for Div. 2),E,I Wanna be the Team Leader,2400,1683,bitmasks;constructive algorithms;dp;greedy;math;sortings;two pointers,https://codeforces.com/contest/1886/problem/E,div2
430,1905,Codeforces Round 915 (Div. 2),E,One-X,2400,1150,combinatorics;dfs and similar;dp;math;trees,https://codeforces.com/contest/1905/problem/E,div2
431,1913,Educational Codeforces Round 160 (Rated for Div. 2),E,Matrix Problem,2400,1197,flows;graphs,https://codeforces.com/contest/1913/problem/E,div2
432,1935,Codeforces Round 932 (Div. 2),E,Distance Learning Courses in MAC,2400,1533,bitmasks;brute force;data structures;greedy;math,https://codeforces.com/contest/1935/problem/E,div2
433,1957,Codeforces Round 940 (Div. 2) and CodeCraft-23,E,Carousel of Combinations,2400,1487,brute force;combinatorics;dp;math;number theory,https://codeforces.com/contest/1957/problem/E,div2
434,1969,Educational Codeforces Round 165 (Rated for Div. 2),E,Unique Array,2400,1680,binary search;data structures;divide and conquer;dp;greedy,https://codeforces.com/contest/1969/problem/E,div2
435,1979,Codeforces Round 951 (Div. 2),E,Manhattan Triangle,2400,1702,binary search;constructive algorithms;data structures;geometry;implementation;two pointers,https://codeforces.com/contest/1979/problem/E,div2
436,2032,Codeforces Round 983 (Div. 2),E,Balanced,2400,1266,constructive algorithms;data structures;greedy;implementation;math,https://codeforces.com/contest/2032/problem/E,div2
437,2049,Codeforces Round 994 (Div. 2),E,Broken Queries,2400,1444,binary search;bitmasks;brute force;constructive algorithms;implementation;interactive,https://codeforces.com/contest/2049/problem/E,div2
438,2064,Codeforces Round 1005 (Div. 2),E,Mycraft Sand Sort,2400,1191,combinatorics;data structures;dsu;greedy;math;sortings,https://codeforces.com/contest/2064/problem/E,div2
439,2086,Educational Codeforces Round 177 (Rated for Div. 2),E,Zebra-like Numbers,2400,1366,bitmasks;brute force;constructive algorithms;dfs and similar;dp;greedy;math,https://codeforces.com/contest/2086/problem/E,div2
440,2109,Codeforces Round 1025 (Div. 2),E,Binary String Wowee,2400,1151,combinatorics;dp;strings,https://codeforces.com/contest/2109/problem/E,div2
441,2118,Codeforces Round 1030 (Div. 2),E,Grid Coloring,2400,1112,constructive algorithms;geometry;greedy;math,https://codeforces.com/contest/2118/problem/E,div2
442,53,Codeforces Beta Round 49 (Div. 2),E,Dead Ends,2500,1116,bitmasks;dp,https://codeforces.com/contest/53/problem/E,div2
443,152,Codeforces Round 108 (Div. 2),E,Garden,2500,514,bitmasks;dp;graphs;trees,https://codeforces.com/contest/152/problem/E,div2
444,260,Codeforces Round 158 (Div. 2),E,Dividing Kingdom,2500,479,binary search;brute force;data structures,https://codeforces.com/contest/260/problem/E,div2
445,263,Codeforces Round 161 (Div. 2),E,Rhombus,2500,423,brute force;data structures;dp,https://codeforces.com/contest/263/problem/E,div2
446,266,Codeforces Round 163 (Div. 2),E,More Queries to Array...,2500,994,data structures;math,https://codeforces.com/contest/266/problem/E,div2
447,363,Codeforces Round 211 (Div. 2),E,Two Circles,2500,219,brute force;data structures;implementation,https://codeforces.com/contest/363/problem/E,div2
448,370,Codeforces Round 217 (Div. 2),E,Summer Reading,2500,308,dp;greedy,https://codeforces.com/contest/370/problem/E,div2
449,401,Codeforces Round 235 (Div. 2),E,Olympic Games,2500,171,math,https://codeforces.com/contest/401/problem/E,div2
450,416,Codeforces Round 241 (Div. 2),E,President's Path,2500,1661,dp;graphs;shortest paths,https://codeforces.com/contest/416/problem/E,div2
451,424,Codeforces Round 242 (Div. 2),E,Colored Jenga,2500,143,dfs and similar;dp;probabilities,https://codeforces.com/contest/424/problem/E,div2
452,433,Codeforces Round 248 (Div. 2),E,Tachibana Kanade's Tofu,2500,497,dp,https://codeforces.com/contest/433/problem/E,div2
453,435,Codeforces Round 249 (Div. 2),E,Special Graph,2500,253,,https://codeforces.com/contest/435/problem/E,div2
454,437,Codeforces Round 250 (Div. 2),E,The Child and Polygon,2500,748,dp;geometry,https://codeforces.com/contest/437/problem/E,div2
455,501,Codeforces Round 285 (Div. 2),E,Misha and Palindrome Degree,2500,937,binary search;combinatorics;implementation,https://codeforces.com/contest/501/problem/E,div2
456,551,Codeforces Round 307 (Div. 2),E,GukiZ and GukiZiana,2500,2039,binary search;data structures;implementation,https://codeforces.com/contest/551/problem/E,div2
457,580,Codeforces Round 321 (Div. 2),E,Kefa and Watch,2500,2348,data structures;hashing;strings,https://codeforces.com/contest/580/problem/E,div2
458,596,Codeforces Round 331 (Div. 2),E,Wilbur and Strings,2500,407,dfs and similar;dp;graphs;strings,https://codeforces.com/contest/596/problem/E,div2
459,610,Codeforces Round 337 (Div. 2),E,Alphabet Permutations,2500,965,data structures;strings,https://codeforces.com/contest/610/problem/E,div2
460,681,Codeforces Round 357 (Div. 2),E,Runaway to a Shadow,2500,481,geometry;sortings,https://codeforces.com/contest/681/problem/E,div2
461,706,Codeforces Round 367 (Div. 2),E,Working routine,2500,1230,data structures;implementation,https://codeforces.com/contest/706/problem/E,div2
462,712,Codeforces Round 370 (Div. 2),E,Memory and Casinos,2500,655,data structures;math;probabilities,https://codeforces.com/contest/712/problem/E,div2
463,735,Codeforces Round 382 (Div. 2),E,Ostap and Tree,2500,950,dp;trees,https://codeforces.com/contest/735/problem/E,div2
464,992,Codeforces Round 489 (Div. 2),E,Nastya and King-Shamans,2500,1588,binary search;data structures,https://codeforces.com/contest/992/problem/E,div2
465,1096,Educational Codeforces Round 57 (Rated for Div. 2),E,The Top Scorer,2500,1188,combinatorics;dp;math;probabilities,https://codeforces.com/contest/1096/problem/E,div2
466,1111,CodeCraft-19 and Codeforces Round 537 (Div. 2),E,Tree,2500,1009,data structures;dfs and similar;dp;graphs;trees,https://codeforces.com/contest/1111/problem/E,div2
467,1174,Codeforces Round 563 (Div. 2),E,Ehab and the Expected GCD Problem,2500,1671,combinatorics;dp;math;number theory,https://codeforces.com/contest/1174/problem/E,div2
468,1186,Codeforces Round 571 (Div. 2),E,Vus the Cossack and a Field,2500,654,divide and conquer;implementation;math,https://codeforces.com/contest/1186/problem/E,div2
469,1221,Educational Codeforces Round 73 (Rated for Div. 2),E,Game With String,2500,1134,games,https://codeforces.com/contest/1221/problem/E,div2
470,1236,Codeforces Round 593 (Div. 2),E,Alice and the Unfair Game,2500,716,binary search;data structures;dp;dsu,https://codeforces.com/contest/1236/problem/E,div2
471,1301,Codeforces Round 619 (Div. 2),E,Nanosoft,2500,1570,binary search;data structures;dp;implementation,https://codeforces.com/contest/1301/problem/E,div2
472,1407,Codeforces Round 669 (Div. 2),E,Egor in the Republic of Dagestan,2500,1803,constructive algorithms;dfs and similar;dp;graphs;greedy;shortest paths,https://codeforces.com/contest/1407/problem/E,div2
473,1420,Codeforces Round 672 (Div. 2),E,Battle Lemmings,2500,995,dp;greedy,https://codeforces.com/contest/1420/problem/E,div2
474,1438,Codeforces Round 682 (Div. 2),E,Yurii Can Do Everything,2500,1431,binary search;bitmasks;brute force;constructive algorithms;divide and conquer;two pointers,https://codeforces.com/contest/1438/problem/E,div2
475,1452,Educational Codeforces Round 98 (Rated for Div. 2),E,Two Editorials,2500,1645,brute force;dp;greedy;sortings;two pointers,https://codeforces.com/contest/1452/problem/E,div2
476,1467,Codeforces Round 695 (Div. 2),E,Distinctive Roots in a Tree,2500,1534,data structures;dfs and similar;dp;trees,https://codeforces.com/contest/1467/problem/E,div2
477,1474,Codeforces Round 696 (Div. 2),E,What Is It?,2500,1417,constructive algorithms;greedy,https://codeforces.com/contest/1474/problem/E,div2
478,1481,Codeforces Round 699 (Div. 2),E,Sorting Books,2500,2294,data structures;dp;greedy,https://codeforces.com/contest/1481/problem/E,div2
479,1485,Codeforces Round 701 (Div. 2),E,Move and Swap,2500,1457,dfs and similar;dp;greedy;trees,https://codeforces.com/contest/1485/problem/E,div2
480,1492,Codeforces Round 704 (Div. 2),E,Almost Fault-Tolerant Database,2500,1266,brute force;constructive algorithms;dfs and similar;greedy;implementation,https://codeforces.com/contest/1492/problem/E,div2
481,1516,Codeforces Round 717 (Div. 2),E,Baby Ehab Plays with Permutations,2500,938,combinatorics;dp;math,https://codeforces.com/contest/1516/problem/E,div2
482,1527,Codeforces Round 721 (Div. 2),E,Partition Game,2500,2677,binary search;data structures;divide and conquer;dp,https://codeforces.com/contest/1527/problem/E,div2
483,1539,Codeforces Round 727 (Div. 2),E,Game with Cards,2500,1018,binary search;constructive algorithms;data structures;dp;greedy;implementation,https://codeforces.com/contest/1539/problem/E,div2
484,1550,Educational Codeforces Round 111 (Rated for Div. 2),E,Stringforces,2500,1709,binary search;bitmasks;brute force;dp;strings;two pointers,https://codeforces.com/contest/1550/problem/E,div2
485,1562,Codeforces Round 741 (Div. 2),E,Rescue Niwen!,2500,1534,dp;greedy;string suffix structures;strings,https://codeforces.com/contest/1562/problem/E,div2
486,1574,Educational Codeforces Round 114 (Rated for Div. 2),E,Coloring,2500,972,combinatorics;constructive algorithms;implementation;math,https://codeforces.com/contest/1574/problem/E,div2
487,1623,Codeforces Round 763 (Div. 2),E,Middle Duplication,2500,1207,data structures;dfs and similar;greedy;strings;trees,https://codeforces.com/contest/1623/problem/E,div2
488,1647,Codeforces Round 777 (Div. 2),E,Madoka and the Sixth-graders,2500,1068,data structures;dfs and similar;greedy,https://codeforces.com/contest/1647/problem/E,div2
489,1658,Codeforces Round 779 (Div. 2),E,Gojou and Matrix Game,2500,1133,data structures;dp;games;hashing;implementation;math;number theory;sortings,https://codeforces.com/contest/1658/problem/E,div2
490,1661,Educational Codeforces Round 126 (Rated for Div. 2),E,Narrow Components,2500,1029,brute force;data structures;dp;dsu;math;trees,https://codeforces.com/contest/1661/problem/E,div2
491,1665,Codeforces Round 781 (Div. 2),E,MinimizOR,2500,1681,bitmasks;brute force;data structures;divide and conquer;greedy;implementation;two pointers,https://codeforces.com/contest/1665/problem/E,div2
492,1673,Codeforces Round 785 (Div. 2),E,Power or XOR?,2500,764,bitmasks;combinatorics;math;number theory,https://codeforces.com/contest/1673/problem/E,div2
493,1689,Codeforces Round 798 (Div. 2),E,ANDfinity,2500,1301,bitmasks;brute force;constructive algorithms;dfs and similar;dsu;graphs,https://codeforces.com/contest/1689/problem/E,div2
494,1701,Educational Codeforces Round 131 (Rated for Div. 2),E,Text Editor,2500,1303,brute force;dp;greedy;strings,https://codeforces.com/contest/1701/problem/E,div2
495,1716,Educational Codeforces Round 133 (Rated for Div. 2),E,Swap and Maximum Block,2500,1221,bitmasks;data structures;dfs and similar;divide and conquer;dp,https://codeforces.com/contest/1716/problem/E,div2
496,1758,Codeforces Round 836 (Div. 2),E,"Tick, Tock",2500,911,combinatorics;dfs and similar;dsu;graphs,https://codeforces.com/contest/1758/problem/E,div2
497,1767,Educational Codeforces Round 140 (Rated for Div. 2),E,Algebra Flash,2500,1077,bitmasks;brute force;dp;graphs;math;meet-in-the-middle;trees,https://codeforces.com/contest/1767/problem/E,div2
498,1771,Codeforces Round 837 (Div. 2),E,Hossam and a Letter,2500,762,brute force;dp;implementation;two pointers,https://codeforces.com/contest/1771/problem/E,div2
499,1778,Codeforces Round 848 (Div. 2),E,The Tree Has Fallen!,2500,997,bitmasks;dfs and similar;math;trees,https://codeforces.com/contest/1778/problem/E,div2
500,1789,Codeforces Round 853 (Div. 2),E,Serval and Music Game,2500,906,brute force;dp;implementation;math;number theory,https://codeforces.com/contest/1789/problem/E,div2
501,1796,Educational Codeforces Round 144 (Rated for Div. 2),E,Colored Subgraphs,2500,878,dfs and similar;dp;games;greedy;trees,https://codeforces.com/contest/1796/problem/E,div2
502,1823,Codeforces Round 868 (Div. 2),E,Removing Graph,2500,1379,brute force;dp;games;graphs;math,https://codeforces.com/contest/1823/problem/E,div2
503,1838,Codeforces Round 877 (Div. 2),E,Count Supersequences,2500,1671,combinatorics;dp;math,https://codeforces.com/contest/1838/problem/E,div2
504,1845,Educational Codeforces Round 151 (Rated for Div. 2),E,Boxes and Balls,2500,1466,dp;implementation;math,https://codeforces.com/contest/1845/problem/E,div2
505,1859,Codeforces Round 892 (Div. 2),E,Maximum Monogonosity,2500,1963,brute force;dp;math,https://codeforces.com/contest/1859/problem/E,div2
506,1891,Codeforces Round 907 (Div. 2),E,Brukhovich and Exams,2500,940,brute force;greedy;implementation;math;sortings,https://codeforces.com/contest/1891/problem/E,div2
507,1904,Codeforces Round 914 (Div. 2),E,Tree Queries,2500,1175,data structures;dfs and similar;graphs;implementation;trees,https://codeforces.com/contest/1904/problem/E,div2
508,1917,Codeforces Round 917 (Div. 2),E,Construct Matrix,2500,1526,constructive algorithms;math,https://codeforces.com/contest/1917/problem/E,div2
509,1973,Codeforces Round 945 (Div. 2),E,"Cat, Fox and Swaps ",2500,925,graphs;math;sortings,https://codeforces.com/contest/1973/problem/E,div2
510,1976,Educational Codeforces Round 166 (Rated for Div. 2),E,Splittable Permutations,2500,1223,combinatorics;data structures;dfs and similar;greedy;math;trees,https://codeforces.com/contest/1976/problem/E,div2
511,2026,Educational Codeforces Round 171 (Rated for Div. 2),E,Best Subsequence,2500,1678,bitmasks;dfs and similar;flows;graph matchings;graphs,https://codeforces.com/contest/2026/problem/E,div2
512,2056,Codeforces Round 997 (Div. 2),E,Nested Segments,2500,915,combinatorics;dfs and similar;dp;dsu;math,https://codeforces.com/contest/2056/problem/E,div2
513,2075,Educational Codeforces Round 176 (Rated for Div. 2),E,XOR Matrix,2500,933,bitmasks;combinatorics;dp;implementation;math,https://codeforces.com/contest/2075/problem/E,div2
514,2125,Educational Codeforces Round 181 (Rated for Div. 2),E,Sets of Complementary Sums,2500,982,brute force;combinatorics;dp;math;two pointers,https://codeforces.com/contest/2125/problem/E,div2
515,248,Codeforces Round 152 (Div. 2),E,Piglet's Birthday,2600,620,dp;math;probabilities,https://codeforces.com/contest/248/problem/E,div2
516,285,Codeforces Round 175 (Div. 2),E,Positions in Permutations,2600,1153,combinatorics;dp;math,https://codeforces.com/contest/285/problem/E,div2
517,374,Codeforces Round 220 (Div. 2),E,Inna and Babies,2600,193,binary search;data structures;dsu;geometry;implementation,https://codeforces.com/contest/374/problem/E,div2
518,382,Codeforces Round 224 (Div. 2),E,Ksenia and Combinatorics,2600,407,combinatorics;dp,https://codeforces.com/contest/382/problem/E,div2
519,527,Codeforces Round 296 (Div. 2),E,Data Center Drama,2600,2096,dfs and similar;graphs,https://codeforces.com/contest/527/problem/E,div2
520,535,Codeforces Round 299 (Div. 2),E,Tavas and Pashmaks,2600,834,geometry;math,https://codeforces.com/contest/535/problem/E,div2
521,599,Codeforces Round 332 (Div. 2),E,Sandy and Nuts,2600,707,bitmasks;dp;trees,https://codeforces.com/contest/599/problem/E,div2
522,631,Codeforces Round 344 (Div. 2),E,Product Sum,2600,2810,data structures;dp;geometry,https://codeforces.com/contest/631/problem/E,div2
523,682,Codeforces Round 358 (Div. 2),E,Alyona and Triangles,2600,689,geometry;two pointers,https://codeforces.com/contest/682/problem/E,div2
524,703,Codeforces Round 365 (Div. 2),E,Mishka and Divisors,2600,642,dp;number theory,https://codeforces.com/contest/703/problem/E,div2
525,754,Codeforces Round 390 (Div. 2),E,Dasha and cyclic table,2600,522,bitmasks;brute force;fft;strings;trees,https://codeforces.com/contest/754/problem/E,div2
526,758,Codeforces Round 392 (Div. 2),E,Broken Tree,2600,523,dfs and similar;dp;graphs;greedy;trees,https://codeforces.com/contest/758/problem/E,div2
527,811,Codeforces Round 416 (Div. 2),E,Vladik and Entertaining Flags,2600,921,data structures;dsu;graphs,https://codeforces.com/contest/811/problem/E,div2
528,814,Codeforces Round 418 (Div. 2),E,An unavoidable detour for home,2600,700,combinatorics;dp;graphs;shortest paths,https://codeforces.com/contest/814/problem/E,div2
529,832,Codeforces Round 425 (Div. 2),E,Vasya and Shifts,2600,355,matrices,https://codeforces.com/contest/832/problem/E,div2
