#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
355,1078,"Codeforces Round 522 (Div. 1, based on Technocup 2019 Elimination Round 3)",E,Negative Time Summation,3400,93,constructive algorithms,https://codeforces.com/contest/1078/problem/E,div1
356,1098,Codeforces Round 530 (Div. 1),E,Fedya the Potter,3400,261,binary search;implementation;math;number theory,https://codeforces.com/contest/1098/problem/E,div1
357,1103,Codeforces Round 534 (Div. 1),E,Radix sum,3400,253,fft;math;number theory,https://codeforces.com/contest/1103/problem/E,div1
358,1158,Codeforces Round 559 (Div. 1),E,Strange device,3400,167,binary search;interactive;math;trees,https://codeforces.com/contest/1158/problem/E,div1
359,1268,Codeforces Round 609 (Div. 1),E,Happy Cactus,3400,279,dp,https://codeforces.com/contest/1268/problem/E,div1
360,1299,Codeforces Round 618 (Div. 1),E,So Mean,3400,186,interactive;math,https://codeforces.com/contest/1299/problem/E,div1
361,1548,Codeforces Round 736 (Div. 1),E,Gregor and the Two Painters,3400,551,data structures;divide and conquer;graphs;greedy;math,https://codeforces.com/contest/1548/problem/E,div1
362,1580,Codeforces Round 745 (Div. 1),E,Railway Construction,3400,104,brute force;constructive algorithms;data structures;graphs;shortest paths,https://codeforces.com/contest/1580/problem/E,div1
363,1693,Codeforces Round 800 (Div. 1),E,Outermost Maximums,3400,488,data structures;greedy,https://codeforces.com/contest/1693/problem/E,div1
364,1817,Codeforces Round 869 (Div. 1),E,Half-sum,3400,313,brute force;divide and conquer;greedy,https://codeforces.com/contest/1817/problem/E,div1
365,1827,Codeforces Round 873 (Div. 1),E,Bus Routes,3400,511,binary search;constructive algorithms;dfs and similar;greedy;trees,https://codeforces.com/contest/1827/problem/E,div1
366,1852,Codeforces Round 887 (Div. 1),E,Rivalries,3400,213,constructive algorithms;data structures;greedy,https://codeforces.com/contest/1852/problem/E,div1
367,1936,Codeforces Round 930 (Div. 1),E,Yet Yet Another Permutation Problem,3400,135,divide and conquer;fft;math,https://codeforces.com/contest/1936/problem/E,div1
368,1053,"Codeforces Round 512 (Div. 1, based on Technocup 2019 Elimination Round 1)",E,Euler tour,3500,233,constructive algorithms;trees,https://codeforces.com/contest/1053/problem/E,div1
369,1071,"Codeforces Round 517 (Div. 1, based on Technocup 2019 Elimination Round 2)",E,Rain Protection,3500,158,binary search;geometry,https://codeforces.com/contest/1071/problem/E,div1
370,1276,"Codeforces Round 606 (Div. 1, based on Technocup 2020 Elimination Round 4)",E,Four Stones,3500,111,constructive algorithms,https://codeforces.com/contest/1276/problem/E,div1
371,1292,Codeforces Round 614 (Div. 1),E,Rin and The Unknown Flower,3500,405,constructive algorithms;greedy;interactive;math,https://codeforces.com/contest/1292/problem/E,div1
372,1338,Codeforces Round 633 (Div. 1),E,JYPnation,3500,338,graphs,https://codeforces.com/contest/1338/problem/E,div1
373,1349,Codeforces Round 641 (Div. 1),E,Slime and Hats,3500,109,constructive algorithms;dp;greedy,https://codeforces.com/contest/1349/problem/E,div1
374,1394,Codeforces Round 664 (Div. 1),E,Boboniu and Banknote Collection,3500,160,strings,https://codeforces.com/contest/1394/problem/E,div1
375,1434,"Codeforces Round 679 (Div. 1, based on Technocup 2021 Elimination Round 1)",E,A Convex Game,3500,218,dsu;games,https://codeforces.com/contest/1434/problem/E,div1
376,1439,Codeforces Round 684 (Div. 1),E,Cheat and Win,3500,243,bitmasks;data structures;games;trees,https://codeforces.com/contest/1439/problem/E,div1
377,1444,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",E,Finding the Vertex,3500,159,brute force;dfs and similar;dp;interactive;trees,https://codeforces.com/contest/1444/problem/E,div1
378,1446,"Codeforces Round 683 (Div. 1, by Meet IT)",E,Long Recovery,3500,114,constructive algorithms;dfs and similar,https://codeforces.com/contest/1446/problem/E,div1
379,1456,"Codeforces Round 687 (Div. 1, based on Technocup 2021 Elimination Round 2)",E,XOR-ranges,3500,358,dp;greedy,https://codeforces.com/contest/1456/problem/E,div1
380,1479,Codeforces Round 700 (Div. 1),E,School Clubs,3500,252,dp;fft;math;number theory;probabilities,https://codeforces.com/contest/1479/problem/E,div1
381,1540,Codeforces Round 728 (Div. 1),E,Tasty Dishes,3500,123,math;matrices,https://codeforces.com/contest/1540/problem/E,div1
382,1685,Codeforces Round 794 (Div. 1),E,The Ultimate LIS Problem,3500,188,data structures;greedy,https://codeforces.com/contest/1685/problem/E,div1
383,1687,Codeforces Round 796 (Div. 1),E,Become Big For Me,3500,292,combinatorics;constructive algorithms;greedy;math;number theory,https://codeforces.com/contest/1687/problem/E,div1
384,1707,Codeforces Round 808 (Div. 1),E,Replace,3500,895,binary search;data structures,https://codeforces.com/contest/1707/problem/E,div1
385,1718,Codeforces Round 814 (Div. 1),E,Impressionism,3500,145,constructive algorithms;graphs;implementation;math,https://codeforces.com/contest/1718/problem/E,div1
386,1824,Codeforces Round 872 (Div. 1),E,LuoTianyi and Cartridge,3500,174,data structures;trees,https://codeforces.com/contest/1824/problem/E,div1
387,1830,Codeforces Round 875 (Div. 1),E,Bully Sort,3500,286,data structures;math,https://codeforces.com/contest/1830/problem/E,div1
388,1835,Codeforces Round 880 (Div. 1),E,Old Mobile,3500,251,combinatorics;dp;probabilities,https://codeforces.com/contest/1835/problem/E,div1
389,1868,Codeforces Round 896 (Div. 1),E,Min-Sum-Max,3500,102,constructive algorithms;dp;greedy,https://codeforces.com/contest/1868/problem/E,div1
390,1889,Codeforces Round 906 (Div. 1),E,Doremy's Swapping Trees,3500,136,dfs and similar;graphs;trees,https://codeforces.com/contest/1889/problem/E,div1
391,1893,Codeforces Round 908 (Div. 1),E,Cacti Symphony,3500,215,combinatorics;dfs and similar;dp;graphs,https://codeforces.com/contest/1893/problem/E,div1
392,2089,Codeforces Round 1012 (Div. 1),E,Black Cat Collapse,3500,107,,https://codeforces.com/contest/2089/problem/E,div1
393,2115,Codeforces Round 1028 (Div. 1),E,Gellyfish and Mayflower,3500,166,dp;graphs,https://codeforces.com/contest/2115/problem/E,div1
